time,open,high,low,close,volume,Dividends,Stock Splits
2026-07-20,1169.5672618549524,1177.9427039295217,1076.8394226797516,1093.7896728515625,472446,0.0,0.0
2026-07-21,1091.7956140915164,1118.6666994699945,1062.0329908719132,1067.1180419921875,319363,0.0,0.0
2026-07-22,1067.865759710603,1088.405450260647,1023.1470358524526,1041.3436279296875,297608,0.0,0.0
2026-07-23,1041.3437232813503,1125.9952987920058,1025.2409598178394,1078.68408203125,1893933,0.0,0.0
2026-07-24,1074.8453778557607,1131.67857501511,1069.8600096838882,1113.8309326171875,399157,0.0,0.0
2026-07-27,1131.6785250593505,1164.5320511765003,1124.6990099268257,1128.7869873046875,309716,0.0,0.0
2026-07-28,1128.7869985460895,1151.3707399352834,1117.7694082907328,1132.8251953125,146019,0.0,0.0
2026-07-29,1141.649281101246,1218.7729003334596,1138.5084748935903,1159.6962890625,859796,0.0,0.0
2026-07-30,1161.5907551945954,1196.0396970918243,1154.1127031225271,1181.282958984375,242769,0.0,0.0
2026-07-31,1188.661289160035,1188.661289160035,1154.9601535722904,1178.1920166015625,190731,0.0,0.0
2026-08-03,1192.200829241188,1213.8373989245565,1182.9281179881016,1192.5,192256,0.0,0.0
2026-08-04,1204.0,1214.0,1092.699951171875,1139.699951171875,277378,3.5,0.0
2026-08-05,1082.800048828125,1096.199951171875,1041.0999755859375,1046.4000244140625,1318176,0.0,0.0
2026-08-06,1050.0,1076.0,1042.5,1070.699951171875,316655,0.0,0.0
2026-08-07,1075.0,1075.0,1010.2000122070312,1014.2999877929688,278174,0.0,0.0
2026-08-10,1020.0,1022.4000244140625,979.5999755859375,985.0,302474,0.0,0.0
2026-08-11,999.2000122070312,1015.0,979.2999877929688,1013.2999877929688,242175,0.0,0.0
2026-08-12,1018.2999877929688,1020.0999755859375,986.5999755859375,996.2000122070312,165017,0.0,0.0
2026-08-13,996.2000122070312,1013.7999877929688,988.7999877929688,993.7000122070312,111885,0.0,0.0
2026-08-14,993.7000122070312,999.0,985.0,989.7000122070312,69778,0.0,0.0
2026-08-17,990.0,997.7999877929688,980.0,991.7000122070312,108303,0.0,0.0
2026-08-18,991.9000244140625,1019.0,985.2000122070312,1012.5999755859375,188680,0.0,0.0
2026-08-19,1012.4000244140625,1012.5999755859375,999.0999755859375,1007.5999755859375,77036,0.0,0.0
